time,open,close,high,low,vol,day,open-percent,close-percent
2026-06-26,2989.14,2915.6,2989.14,2908.83,8366106.0,星期五,-0.0069,-0.0246
2026-06-25,2992.31,3009.91,3014.93,2977.89,8306382.0,星期四,0.0013,0.0059
2026-06-24,2951.88,2988.43,2990.86,2935.61,7904910.0,星期三,-0.0046,0.0124
2026-06-23,3027.01,2965.55,3035.92,2949.19,8083074.0,星期二,-0.0032,-0.0203
2026-06-22,2995.53,3036.81,3037.08,2949.63,8764064.0,星期一,0.0032,0.0138
2026-06-18,2959.22,2986.07,2996.96,2958.85,7646704.0,星期四,-0.0037,0.0091
2026-06-17,2929.44,2970.33,2971.1,2929.44,7454956.0,星期三,-0.0066,0.014
2026-06-16,2925.21,2948.79,2960.29,2916.46,7545905.0,星期二,0.0021,0.0081
2026-06-15,2851.76,2919.01,2919.01,2850.9,7568571.0,星期一,0.0104,0.0236
2026-06-12,2843.16,2822.49,2862.03,2817.21,7921176.0,星期五,0.0173,-0.0073
2026-06-11,2798.71,2794.81,2822.54,2769.98,6696430.0,星期四,-0.0052,-0.0014
2026-06-10,2836.07,2813.38,2846.97,2786.33,7102090.0,星期三,-0.0119,-0.008
2026-06-09,2833.08,2870.1,2870.66,2805.6,7178383.0,星期二,0.0112,0.0131
2026-06-08,2805.38,2801.61,2860.71,2772.76,7883808.0,星期一,-0.0301,-0.0013
2026-06-05,2919.87,2892.4,2949.32,2880.15,8175975.0,星期五,-0.004,-0.0094
2026-06-04,2915.27,2931.5,2942.83,2912.23,7185767.0,星期四,-0.0097,0.0056
2026-06-03,2938.37,2943.7,2981.19,2915.46,7923314.0,星期三,0.0009,0.0018
2026-06-02,2920.44,2935.63,2948.82,2870.53,7367476.0,星期二,0.0025,0.0052
2026-06-01,2937.61,2913.27,2969.39,2909.57,7601105.0,星期一,0.0005,-0.0083
2026-05-29,3007.54,2936.11,3012.37,2921.18,8484708.0,星期五,0.0049,-0.0238
2026-05-28,2958.44,2992.93,2998.23,2935.58,7474809.0,星期四,-0.0028,0.0117
2026-05-27,3002.95,2966.71,3022.5,2949.01,8155251.0,星期三,-0.001,-0.0121
2026-05-26,3010.0,3005.93,3010.95,2967.55,8229234.0,星期二,-0.0046,-0.0014
2026-05-25,3015.01,3023.96,3024.22,2982.48,7809158.0,星期一,0.0064,0.003
2026-05-22,2952.58,2995.91,2999.62,2938.12,7626381.0,星期五,0.0075,0.0147
2026-05-21,3021.58,2930.55,3051.2,2927.53,8784362.0,星期四,0.0063,-0.0301
2026-05-20,2996.79,3002.61,3010.23,2977.53,7259108.0,星期三,-0.0047,0.0019
2026-05-19,2987.5,3010.99,3012.14,2953.95,7309802.0,星期二,-0.0027,0.0079
2026-05-18,2979.52,2995.58,3010.28,2968.25,7380982.0,星期一,-0.005,0.0054
2026-05-15,3022.86,2994.53,3043.76,2972.75,8495173.0,星期五,0.0005,-0.0094
2026-05-14,3102.05,3021.27,3102.89,3021.27,8731656.0,星期四,0.0051,-0.026
2026-05-13,3022.52,3086.27,3087.77,3022.52,8270132.0,星期三,-0.0054,0.0211
2026-05-12,3063.51,3039.02,3063.51,3018.34,8474809.0,星期二,0.0017,-0.008
2026-05-11,3031.67,3058.26,3061.67,3018.77,9113472.0,星期一,0.0074,0.0088
2026-05-08,2987.15,3009.42,3013.99,2984.89,8259718.0,星期五,-0.0062,0.0075
2026-05-07,2981.69,3005.74,3006.53,2970.47,8441944.0,星期四,0.0038,0.0081
2026-05-06,2936.5,2970.46,2979.08,2933.64,8258908.0,星期三,0.0108,0.0116
2026-04-30,2904.36,2905.18,2912.08,2893.94,7374497.0,星期四,0.0011,0.0003
2026-04-29,2837.83,2901.26,2906.39,2837.83,7362246.0,星期三,-0.0056,0.0224
2026-04-28,2872.1,2853.87,2872.94,2843.07,7233270.0,星期二,-0.0044,-0.0063
2026-04-27,2869.12,2884.68,2891.48,2858.43,7097712.0,星期一,-0.0004,0.0054
2026-04-24,2872.86,2870.41,2886.73,2846.32,7095610.0,星期五,-0.0052,-0.0009
2026-04-23,2924.83,2887.77,2926.51,2868.24,7608069.0,星期四,0.0022,-0.0127
2026-04-22,2876.55,2918.54,2919.26,2876.4,6987556.0,星期三,-0.0045,0.0146
2026-04-21,2882.48,2889.59,2891.58,2857.87,7008818.0,星期二,-0.0028,0.0025
2026-04-20,2870.17,2890.57,2893.66,2867.2,7231074.0,星期一,-0.0003,0.0071
2026-04-17,2857.81,2871.12,2877.71,2852.41,6956025.0,星期五,-0.0009,0.0047
2026-04-16,2816.77,2860.47,2862.46,2811.74,6861982.0,星期四,0.0024,0.0155
2026-04-15,2844.74,2809.92,2844.84,2801.05,6971668.0,星期三,0.0052,-0.0122
2026-04-14,2809.57,2829.95,2829.95,2797.17,6831681.0,星期二,0.0069,0.0073
2026-04-13,2761.77,2790.28,2793.55,2761.61,6233789.0,星期一,-0.0049,0.0103
2026-04-10,2751.62,2775.37,2789.07,2750.74,6685350.0,星期五,0.0067,0.0086
2026-04-09,2727.58,2733.18,2744.74,2721.43,6528455.0,星期四,-0.0081,0.0021
2026-04-08,2689.19,2749.83,2749.83,2687.18,7480367.0,星期三,0.0205,0.0225
2026-04-07,2622.01,2635.13,2644.62,2617.51,5402927.0,星期二,0.003,0.005
2026-04-03,2664.0,2614.21,2665.21,2611.82,5863544.0,星期五,0.0038,-0.0187
2026-04-02,2688.16,2653.8,2695.19,2639.84,6357423.0,星期四,-0.0032,-0.0128
2026-04-01,2700.06,2696.71,2702.2,2678.29,6552758.0,星期三,0.0178,-0.0012
2026-03-31,2693.94,2652.88,2710.92,2652.88,6643067.0,星期二,-0.0019,-0.0152
2026-03-30,2671.57,2699.11,2700.77,2657.65,6532679.0,星期一,-0.0102,0.0103
2026-03-27,2630.42,2699.16,2711.04,2629.41,6303949.0,星期五,-0.0128,0.0261
2026-03-26,2697.89,2664.65,2710.5,2657.46,6668174.0,星期四,-0.0023,-0.0123
2026-03-25,2671.36,2704.09,2708.69,2671.36,7232092.0,星期三,0.0073,0.0123
2026-03-24,2635.85,2652.13,2652.13,2577.69,7312976.0,星期二,0.0155,0.0062
2026-03-23,2660.43,2595.72,2686.38,2581.07,8520111.0,星期一,-0.018,-0.0243
2026-03-20,2757.47,2709.13,2770.22,2707.66,7338889.0,星期五,0.0059,-0.0175
2026-03-19,2771.26,2741.42,2780.37,2731.52,6790830.0,星期四,-0.0121,-0.0108
2026-03-18,2788.73,2805.21,2807.49,2761.49,6658195.0,星期三,0.0038,0.0059
2026-03-17,2839.14,2778.15,2843.42,2777.93,7529981.0,星期二,0.0028,-0.0215
2026-03-16,2827.72,2831.15,2831.15,2793.74,7528398.0,星期一,0.0004,0.0012
2026-03-13,2839.14,2826.72,2862.12,2819.92,7740687.0,星期五,-0.0044,-0.0044
2026-03-12,2870.02,2851.78,2872.11,2831.43,7686356.0,星期四,-0.0005,-0.0064
2026-03-11,2860.52,2871.34,2879.6,2858.96,7707399.0,星期三,0.0014,0.0038
2026-03-10,2831.05,2856.49,2857.03,2831.05,7360532.0,星期二,0.0093,0.009
2026-03-09,2782.68,2804.9,2812.22,2740.03,8371145.0,星期一,-0.0145,0.008
2026-03-06,2783.19,2823.5,2826.88,2780.46,7290920.0,星期五,-0.0049,0.0145
2026-03-05,2809.8,2796.8,2814.23,2780.59,7587734.0,星期四,0.0165,-0.0046
2026-03-04,2744.36,2764.31,2798.42,2744.36,7402875.0,星期三,-0.0125,0.0073
2026-03-03,2878.18,2779.0,2882.91,2776.23,9703905.0,星期二,0.0021,-0.0345
2026-03-02,2859.78,2872.26,2887.38,2840.34,9335311.0,星期一,-0.0111,0.0044
2026-02-27,2863.41,2891.88,2891.88,2862.35,7806653.0,星期五,-0.0068,0.0099
2026-02-26,2877.32,2883.08,2886.67,2864.97,7928868.0,星期四,0.0013,0.002
2026-02-25,2845.15,2873.67,2878.55,2843.23,7933451.0,星期三,0.0021,0.01
2026-02-24,2842.38,2839.22,2852.2,2823.34,7122572.0,星期二,0.0134,-0.0011
2026-02-13,2820.89,2804.67,2837.09,2803.23,6403904.0,星期五,-0.0048,-0.0057
2026-02-12,2823.19,2834.56,2840.78,2818.18,6959900.0,星期四,0.0011,0.004
2026-02-11,2822.73,2820.14,2835.66,2819.88,6817815.0,星期三,-0.0015,-0.0009
2026-02-10,2825.09,2826.97,2833.42,2815.18,7328077.0,星期二,-0.0001,0.0007
2026-02-09,2808.8,2825.44,2825.84,2800.48,7261474.0,星期一,0.0131,0.0059
2026-02-06,2747.75,2772.4,2801.6,2735.38,7299815.0,星期五,-0.0093,0.009
2026-02-05,2784.74,2773.54,2795.75,2761.49,7258643.0,星期四,-0.009,-0.004
2026-02-04,2793.51,2810.0,2812.51,2775.57,8150393.0,星期三,-0.0027,0.0059
2026-02-03,2764.8,2800.99,2801.04,2744.18,7827716.0,星期二,0.0103,0.0131
2026-02-02,2786.25,2736.69,2806.63,2735.8,8108680.0,星期一,-0.0078,-0.0178
2026-01-30,2810.32,2808.18,2824.09,2755.84,9020900.0,星期五,-0.007,-0.0008
2026-01-29,2838.72,2830.21,2857.42,2823.26,9936431.0,星期四,-0.0019,-0.003
2026-01-28,2848.14,2844.11,2854.66,2827.25,8828229.0,星期三,0.0013,-0.0014
2026-01-27,2837.32,2844.35,2854.53,2795.29,9095183.0,星期二,-0.0034,0.0025
2026-01-26,2882.76,2847.06,2887.42,2834.22,10229975.0,星期一,0.0033,-0.0124
2026-01-23,2845.8,2873.39,2873.72,2841.1,9824812.0,星期五,0.0023,0.0097
2026-01-22,2829.5,2839.36,2839.36,2822.52,8223005.0,星期四,0.0034,0.0035
2026-01-21,2790.34,2819.86,2828.28,2787.39,7937827.0,星期三,-0.0041,0.0106
2026-01-20,2828.11,2801.93,2833.89,2781.3,8824742.0,星期二,0.001,-0.0093
2026-01-19,2801.59,2825.28,2834.65,2801.56,8324278.0,星期一,-0.0034,0.0085
2026-01-16,2825.5,2811.11,2834.93,2804.5,9072223.0,星期五,0.0039,-0.0051
2026-01-15,2799.71,2814.63,2826.17,2791.47,9716586.0,星期四,-0.0066,0.0053
2026-01-14,2801.81,2818.27,2859.92,2785.73,13122993.0,星期三,0.0006,0.0059
2026-01-13,2847.27,2800.07,2847.27,2790.72,11953463.0,星期二,0.0024,-0.0166
