time,open,close,high,low,vol,day,open-percent,close-percent
2026-06-26,4268.15,4147.8,4312.59,4129.46,716933.0,星期五,-0.0018,-0.0282
2026-06-25,4264.11,4275.86,4303.57,4245.9,718305.0,星期四,-0.0091,0.0028
2026-06-24,4152.66,4303.36,4308.7,4116.3,742564.0,星期三,-0.0058,0.0363
2026-06-23,4408.14,4176.86,4408.14,4162.74,790502.0,星期二,0.0024,-0.0525
2026-06-22,4200.84,4397.59,4398.61,4179.25,853512.0,星期一,0.0002,0.0468
2026-06-18,4176.44,4200.06,4266.77,4148.13,711344.0,星期四,-0.0065,0.0057
2026-06-17,4173.18,4203.72,4251.26,4160.63,655899.0,星期三,-0.0075,0.0073
2026-06-16,4195.73,4204.64,4258.69,4175.25,760567.0,星期二,-0.005,0.0021
2026-06-15,4136.55,4216.75,4217.35,4136.35,868464.0,星期一,0.0161,0.0194
2026-06-12,4026.39,4070.94,4142.85,4004.26,805437.0,星期五,0.0134,0.0111
2026-06-11,3897.82,3973.19,4002.97,3895.35,582780.0,星期四,-0.0004,0.0193
2026-06-10,3883.13,3899.51,3942.58,3856.89,520064.0,星期三,-0.013,0.0042
2026-06-09,3846.75,3934.11,3940.98,3779.39,544586.0,星期二,0.013,0.0227
2026-06-08,3846.35,3797.28,3902.68,3750.76,555450.0,星期一,-0.0312,-0.0128
2026-06-05,3979.92,3970.16,4057.84,3946.17,512347.0,星期五,-0.0055,-0.0025
2026-06-04,4038.78,4001.83,4038.78,3979.92,490779.0,星期四,-0.0109,-0.0091
2026-06-03,4045.97,4083.13,4124.93,4028.32,556208.0,星期三,-0.0051,0.0092
2026-06-02,4038.38,4066.59,4080.72,3953.03,506845.0,星期二,0.0047,0.007
2026-06-01,4046.12,4019.37,4090.44,4012.06,484998.0,星期一,-0.0026,-0.0066
2026-05-29,4185.6,4056.58,4199.08,4032.54,590671.0,星期五,0.0075,-0.0308
2026-05-28,4120.7,4154.37,4176.23,4058.53,504335.0,星期四,-0.0026,0.0082
2026-05-27,4267.2,4131.59,4280.82,4107.51,510009.0,星期三,-0.0032,-0.0318
2026-05-26,4210.36,4281.0,4285.15,4135.11,600058.0,星期二,-0.0064,0.0168
2026-05-25,4276.04,4237.68,4294.43,4205.01,569645.0,星期一,0.0115,-0.009
2026-05-22,4128.14,4227.49,4240.02,4111.86,511557.0,星期五,0.0064,0.0241
2026-05-21,4243.15,4101.91,4290.92,4100.33,544082.0,星期四,0.0072,-0.0333
2026-05-20,4158.31,4212.61,4242.87,4124.39,495785.0,星期三,-0.009,0.0131
2026-05-19,4233.87,4195.93,4233.87,4117.47,465136.0,星期二,-0.0029,-0.009
