time,open,close,high,low,vol,day,open-percent,close-percent
2026-06-26,1377.88,1344.71,1377.97,1344.68,197985.0,星期五,-0.0018,-0.0241
2026-06-25,1386.43,1380.42,1399.12,1374.02,205472.0,星期四,-0.0022,-0.0043
2026-06-24,1397.49,1389.52,1399.22,1374.01,190617.0,星期三,-0.0027,-0.0057
2026-06-23,1414.87,1401.27,1427.6,1393.42,202048.0,星期二,-0.0026,-0.0096
2026-06-22,1395.71,1418.56,1419.61,1375.07,218628.0,星期一,-0.0005,0.0164
2026-06-18,1399.65,1396.38,1405.99,1384.3,174781.0,星期四,-0.0051,-0.0023
2026-06-17,1417.8,1406.88,1421.33,1400.78,179750.0,星期三,-0.0036,-0.0077
2026-06-16,1414.25,1422.92,1428.58,1405.74,177780.0,星期二,-0.0043,0.0061
2026-06-15,1395.77,1420.3,1420.3,1395.77,190849.0,星期一,0.004,0.0176
2026-06-12,1386.69,1390.26,1406.74,1365.3,210599.0,星期五,0.0128,0.0026
2026-06-11,1370.48,1369.18,1379.15,1356.37,181718.0,星期四,-0.0042,-0.0009
2026-06-10,1373.46,1376.21,1381.63,1356.73,177705.0,星期三,-0.0103,0.002
2026-06-09,1375.96,1387.82,1388.05,1352.61,171920.0,星期二,0.0063,0.0086
2026-06-08,1372.52,1367.28,1404.67,1352.99,222113.0,星期一,-0.0245,-0.0038
2026-06-05,1414.79,1406.92,1428.06,1399.0,196446.0,星期五,-0.003,-0.0056
2026-06-04,1418.88,1418.99,1427.5,1409.91,218442.0,星期四,-0.0062,0.0001
2026-06-03,1419.49,1427.7,1434.52,1414.43,199765.0,星期三,0.0007,0.0058
2026-06-02,1418.8,1418.49,1421.49,1396.25,200452.0,星期二,0.0012,-0.0002
2026-06-01,1407.19,1417.14,1426.22,1403.03,170128.0,星期一,0.0035,0.0071
2026-05-29,1433.92,1402.35,1435.32,1396.79,200830.0,星期五,0.0021,-0.022
2026-05-28,1422.1,1430.87,1437.72,1410.77,151488.0,星期四,-0.002,0.0062
2026-05-27,1459.5,1424.94,1467.33,1420.39,170477.0,星期三,-0.0035,-0.0237
2026-05-26,1475.95,1464.57,1476.17,1447.98,183857.0,星期二,-0.0033,-0.0077
2026-05-25,1478.82,1480.9,1482.18,1463.07,165466.0,星期一,0.0044,0.0014
2026-05-22,1458.21,1472.28,1477.15,1452.54,163403.0,星期五,0.0023,0.0096
2026-05-21,1500.59,1454.82,1507.77,1452.32,222066.0,星期四,0.0012,-0.0305
2026-05-20,1497.28,1498.84,1501.43,1481.98,201373.0,星期三,-0.0032,0.001
2026-05-19,1484.45,1502.07,1502.56,1472.46,178804.0,星期二,-0.0023,0.0119
2026-05-18,1485.67,1487.87,1495.77,1475.66,190100.0,星期一,-0.0038,0.0015
2026-05-15,1513.27,1491.4,1513.27,1482.77,234975.0,星期五,0.0003,-0.0145
2026-05-14,1543.08,1512.89,1543.08,1512.89,238509.0,星期四,-0.0005,-0.0196
2026-05-13,1511.5,1543.89,1544.27,1511.5,217883.0,星期三,-0.0032,0.0214
2026-05-12,1537.49,1516.41,1537.51,1508.29,219900.0,星期二,0.001,-0.0137
2026-05-11,1543.23,1535.97,1546.72,1529.28,233205.0,星期一,-0.0009,-0.0047
2026-05-08,1535.06,1544.6,1550.54,1529.94,237759.0,星期五,-0.0057,0.0062
2026-05-07,1527.94,1543.79,1544.41,1526.13,253233.0,星期四,0.002,0.0104
2026-05-06,1505.29,1524.94,1525.08,1504.0,273765.0,星期三,0.003,0.0131
2026-04-30,1509.38,1500.83,1512.63,1494.04,267843.0,星期四,-0.0032,-0.0057
2026-04-29,1486.0,1514.24,1517.63,1482.23,261297.0,星期三,-0.0029,0.019
2026-04-28,1496.65,1490.29,1499.97,1483.41,205484.0,星期二,0.0017,-0.0042
2026-04-27,1488.77,1494.06,1496.84,1479.73,210228.0,星期一,0.0018,0.0036
2026-04-24,1491.93,1486.12,1497.4,1479.06,189715.0,星期五,-0.0038,-0.0039
2026-04-23,1513.9,1497.61,1515.28,1482.99,196457.0,星期四,0.0039,-0.0108
2026-04-22,1495.57,1508.08,1508.76,1494.2,173739.0,星期三,-0.0035,0.0084
2026-04-21,1501.38,1500.82,1502.06,1485.59,157510.0,星期二,-0.0018,-0.0004
2026-04-20,1492.66,1504.05,1504.56,1488.92,169788.0,星期一,-0.0011,0.0076
2026-04-17,1490.62,1494.29,1500.68,1485.69,184319.0,星期五,0.0005,0.0025
2026-04-16,1468.24,1489.94,1491.32,1465.84,160231.0,星期四,0.0019,0.0148
2026-04-15,1479.32,1465.4,1482.89,1463.19,170751.0,星期三,0.0025,-0.0094
2026-04-14,1474.95,1475.56,1477.3,1460.59,183276.0,星期二,0.0063,0.0004
2026-04-13,1460.92,1465.65,1469.06,1457.64,185481.0,星期一,-0.0051,0.0032
2026-04-10,1471.51,1468.36,1488.29,1467.6,194574.0,星期五,0.0086,-0.0021
2026-04-09,1457.81,1458.93,1461.84,1447.82,154584.0,星期四,-0.0057,0.0008
2026-04-08,1432.24,1466.13,1466.25,1432.24,180299.0,星期三,0.0162,0.0237
2026-04-07,1389.64,1409.37,1412.04,1388.65,130144.0,星期二,0.0009,0.0142
2026-04-03,1420.45,1388.36,1422.08,1386.11,140332.0,星期五,0.0005,-0.0226
2026-04-02,1433.6,1419.67,1447.84,1411.36,157645.0,星期四,-0.0022,-0.0097
2026-04-01,1445.78,1436.78,1449.23,1428.83,172053.0,星期三,0.0168,-0.0062
2026-03-31,1450.78,1421.93,1456.69,1419.91,182110.0,星期二,-0.0007,-0.0199
2026-03-30,1456.16,1451.74,1461.03,1427.44,183655.0,星期一,-0.0057,-0.003
2026-03-27,1430.42,1464.46,1467.42,1428.55,169247.0,星期五,-0.0125,0.0238
2026-03-26,1474.67,1448.54,1474.67,1442.4,189037.0,星期四,-0.0012,-0.0177
2026-03-25,1448.53,1476.47,1479.82,1442.96,208008.0,星期三,0.0028,0.0193
2026-03-24,1419.7,1444.49,1444.8,1390.9,211363.0,星期二,0.0177,0.0175
2026-03-23,1426.1,1394.94,1448.06,1385.77,238640.0,星期一,-0.0172,-0.0218
2026-03-20,1475.31,1451.12,1489.49,1450.5,193855.0,星期五,0.0014,-0.0164
2026-03-19,1487.58,1473.19,1493.64,1467.99,179380.0,星期四,-0.0096,-0.0097
2026-03-18,1506.11,1502.0,1511.46,1484.68,172846.0,星期三,0.0018,-0.0027
2026-03-17,1544.2,1503.39,1544.71,1503.38,189917.0,星期二,0.0017,-0.0264
2026-03-16,1562.45,1541.62,1564.23,1525.37,232241.0,星期一,-0.0008,-0.0133
2026-03-13,1576.53,1563.67,1592.02,1559.84,251869.0,星期五,-0.0026,-0.0082
2026-03-12,1578.3,1580.7,1585.35,1565.76,255256.0,星期四,-0.0006,0.0015
2026-03-11,1573.28,1579.24,1588.5,1567.99,239809.0,星期三,-0.0003,0.0038
2026-03-10,1556.7,1573.82,1575.7,1556.69,228808.0,星期二,0.002,0.011
2026-03-09,1538.65,1553.66,1559.36,1526.08,260873.0,星期一,-0.0097,0.0098
2026-03-06,1539.32,1553.69,1561.09,1528.69,217597.0,星期五,-0.0058,0.0093
2026-03-05,1548.99,1548.24,1554.68,1538.66,245126.0,星期四,0.0117,-0.0005
2026-03-04,1506.07,1531.13,1546.85,1501.29,243006.0,星期三,-0.0131,0.0166
2026-03-03,1575.98,1526.04,1579.2,1523.51,332694.0,星期二,-0.0021,-0.0317
2026-03-02,1581.14,1579.24,1597.13,1568.03,272469.0,星期一,-0.0112,-0.0012
2026-02-27,1562.61,1599.11,1599.53,1560.79,273474.0,星期五,-0.002,0.0234
2026-02-26,1559.36,1565.73,1566.61,1547.49,256451.0,星期四,0.0036,0.0041
2026-02-25,1530.73,1553.73,1558.89,1530.56,249935.0,星期三,0.0016,0.015
2026-02-24,1515.79,1528.35,1533.1,1515.79,181820.0,星期二,0.011,0.0083
2026-02-13,1520.35,1499.25,1520.35,1497.83,151434.0,星期五,-0.0048,-0.0139
2026-02-12,1520.33,1527.65,1530.2,1506.28,194580.0,星期四,0.0003,0.0048
2026-02-11,1517.25,1519.85,1528.84,1514.33,194237.0,星期三,0.0004,0.0017
2026-02-10,1525.64,1516.62,1526.14,1514.69,152809.0,星期二,-0.0013,-0.0059
