time,open,close,high,low,vol,day,open-percent,close-percent
2026-06-26,3912.39,3818.76,3921.86,3804.62,362053.0,星期五,-0.0074,-0.0239
2026-06-25,3851.25,3941.7,3947.58,3851.16,446796.0,星期四,0.0016,0.0235
2026-06-24,3818.12,3845.23,3859.84,3811.66,370649.0,星期三,-0.0033,0.0071
2026-06-23,3899.28,3830.86,3926.85,3810.3,428640.0,星期二,-0.0047,-0.0175
2026-06-22,3830.28,3917.79,3925.37,3797.11,465688.0,星期一,0.0024,0.0228
2026-06-18,3812.59,3821.17,3849.26,3807.99,335720.0,星期四,-0.0034,0.0023
2026-06-17,3760.76,3825.42,3827.87,3760.76,289544.0,星期三,-0.0019,0.0172
2026-06-16,3750.94,3768.03,3781.47,3737.18,321103.0,星期二,0.0005,0.0046
2026-06-15,3692.4,3748.95,3751.37,3677.73,422184.0,星期一,0.008,0.0153
2026-06-12,3657.66,3663.14,3687.62,3639.34,419765.0,星期五,0.0113,0.0015
2026-06-11,3624.04,3616.72,3632.0,3587.23,271250.0,星期四,-0.0018,-0.002
2026-06-10,3608.62,3630.72,3641.87,3607.57,290498.0,星期三,-0.0071,0.0061
2026-06-09,3599.85,3634.54,3637.1,3576.32,256856.0,星期二,0.0038,0.0096
2026-06-08,3559.67,3586.11,3626.32,3559.67,319407.0,星期一,-0.0212,0.0074
2026-06-05,3660.27,3636.64,3683.63,3626.28,284032.0,星期五,-0.0049,-0.0065
2026-06-04,3649.43,3678.15,3700.25,3649.09,264250.0,星期四,-0.0074,0.0079
2026-06-03,3672.32,3676.62,3713.97,3657.76,303863.0,星期三,0.0008,0.0012
2026-06-02,3651.61,3669.43,3683.1,3615.51,306276.0,星期二,0.0024,0.0049
2026-06-01,3681.73,3642.9,3692.02,3636.06,321704.0,星期一,-0.0025,-0.0105
2026-05-29,3711.87,3691.07,3745.95,3677.9,356696.0,星期五,0.0019,-0.0056
2026-05-28,3728.26,3705.0,3731.54,3667.02,283603.0,星期四,-0.005,-0.0062
2026-05-27,3797.1,3747.11,3821.24,3740.98,303276.0,星期三,-0.0007,-0.0132
2026-05-26,3786.97,3799.58,3811.72,3759.86,330419.0,星期二,-0.0027,0.0033
2026-05-25,3754.29,3797.16,3798.22,3751.91,293075.0,星期一,0.001,0.0114
2026-05-22,3771.41,3750.36,3778.93,3720.5,320145.0,星期五,0.007,-0.0056
2026-05-21,3771.48,3745.13,3869.46,3741.51,414657.0,星期四,0.0092,-0.007
2026-05-20,3725.67,3736.99,3754.13,3718.32,269962.0,星期三,-0.0042,0.003
2026-05-19,3700.93,3741.22,3744.06,3687.09,305788.0,星期二,-0.0032,0.0109
2026-05-18,3733.54,3712.99,3755.65,3694.3,321459.0,星期一,-0.0033,-0.0055
2026-05-15,3771.87,3746.06,3822.84,3726.52,367748.0,星期五,0.0025,-0.0068
2026-05-14,3871.03,3762.49,3872.6,3760.87,350383.0,星期四,0.0085,-0.028
2026-05-13,3778.25,3838.33,3839.97,3774.76,387599.0,星期三,-0.0064,0.0159
2026-05-12,3809.93,3802.49,3819.19,3787.87,364992.0,星期二,-0.0031,-0.002
2026-05-11,3768.21,3821.72,3828.7,3758.53,451671.0,星期一,0.0077,0.0142
2026-05-08,3739.87,3739.34,3754.79,3732.29,293481.0,星期五,-0.005,-0.0001
2026-05-07,3754.32,3758.54,3758.76,3740.24,324154.0,星期四,0.0051,0.0011
2026-05-06,3734.08,3735.09,3758.55,3710.41,364605.0,星期三,0.0112,0.0003
2026-04-30,3691.04,3692.84,3714.67,3683.52,332536.0,星期四,0.0016,0.0005
2026-04-29,3660.73,3685.04,3686.45,3655.3,257932.0,星期三,-0.0033,0.0066
2026-04-28,3646.76,3672.88,3684.77,3640.74,272704.0,星期二,0.0041,0.0072
